"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"39","West Virginia","data","Past",2020-03-25,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.828093964560517,0.8643443850299
"40","West Virginia","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.828093964560517,0.8643443850299
"41","West Virginia","data","Past",2020-03-26,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.841889015094568,0.820320221309691
"42","West Virginia","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.841889015094568,0.820320221309691
"43","West Virginia","data","Past",2020-03-27,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.809619719995728,0.791391472673955
"44","West Virginia","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.809619719995728,0.791391472673955
"45","West Virginia","data","Past",2020-03-28,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.848880840886939,0.738277895915807
"46","West Virginia","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.848880840886939,0.738277895915807
"47","West Virginia","data","Past",2020-03-29,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.798778844685409,0.693134562023488
"48","West Virginia","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.798778844685409,0.693134562023488
"49","West Virginia","data","Past",2020-03-30,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.745869661578624,0.643959785468985
"50","West Virginia","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.745869661578624,0.643959785468985
"51","West Virginia","data","Past",2020-03-31,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.751388736009972,0.609317541843561
"52","West Virginia","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.751388736009972,0.609317541843561
"53","West Virginia","data","Past",2020-04-01,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.706737555420722,0.5
"54","West Virginia","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.706737555420722,0.5
"55","West Virginia","data","Past",2020-04-02,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.772625689679177,0.453835556924122
"56","West Virginia","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.772625689679177,0.453835556924122
"57","West Virginia","data","Past",2020-04-03,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.702346336561306,0.435545807388643
"58","West Virginia","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.702346336561306,0.435545807388643
"59","West Virginia","data","Past",2020-04-04,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.843744610369848,0.426463133006938
"60","West Virginia","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.843744610369848,0.426463133006938
"61","West Virginia","data","Past",2020-04-05,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.783725724954534,0.417429793537685
"62","West Virginia","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.783725724954534,0.417429793537685
"63","West Virginia","data","Past",2020-04-06,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.72844853785162,0.399533938837728
"64","West Virginia","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.72844853785162,0.399533938837728
"65","West Virginia","data","Past",2020-04-07,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.849635655501877,0.381902356030416
"66","West Virginia","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.849635655501877,0.381902356030416
"67","West Virginia","data","Past",2020-04-08,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.794361769944664,0.347594522906578
"68","West Virginia","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.794361769944664,0.347594522906578
"69","West Virginia","data","Past",2020-04-09,"daily_cases",NA,NA,NA,61,NA,NA,NA,NA,0.701536450430271,0.322842185397834
"70","West Virginia","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.701536450430271,0.322842185397834
"71","West Virginia","data","Past",2020-04-10,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.776407427382042,0.291339174970564
"72","West Virginia","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.776407427382042,0.291339174970564
"73","West Virginia","data","Past",2020-04-11,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.711129772549052,0.283751986291492
"74","West Virginia","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.711129772549052,0.283751986291492
"75","West Virginia","data","Past",2020-04-12,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.752349918222339,0.283751986291492
"76","West Virginia","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.752349918222339,0.283751986291492
"77","West Virginia","data","Past",2020-04-13,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.718158645378705,0.291339174970564
"78","West Virginia","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.718158645378705,0.291339174970564
"79","West Virginia","data","Past",2020-04-14,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.819894227830075,0.299044533680788
"80","West Virginia","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.819894227830075,0.299044533680788
"81","West Virginia","data","Past",2020-04-15,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.833378466673816,0.306865437976512
"82","West Virginia","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.833378466673816,0.306865437976512
"83","West Virginia","data","Past",2020-04-16,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.719881548851583,0.306865437976512
"84","West Virginia","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.719881548851583,0.306865437976512
"85","West Virginia","data","Past",2020-04-17,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.745474305387711,0.314799023334684
"86","West Virginia","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745474305387711,0.314799023334684
"87","West Virginia","data","Past",2020-04-18,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.824278169976428,0.314799023334684
"88","West Virginia","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.824278169976428,0.314799023334684
"89","West Virginia","data","Past",2020-04-19,"daily_cases",NA,NA,NA,78,NA,NA,NA,NA,0.830158962672908,0.314799023334684
"90","West Virginia","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.830158962672908,0.314799023334684
"91","West Virginia","data","Past",2020-04-20,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.816151025974949,0.306865437976512
"92","West Virginia","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.816151025974949,0.306865437976512
"93","West Virginia","data","Past",2020-04-21,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.758093945992195,0.306865437976512
"94","West Virginia","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.758093945992195,0.306865437976512
"95","West Virginia","data","Past",2020-04-22,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.829759847400786,0.291339174970564
"96","West Virginia","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.829759847400786,0.291339174970564
"97","West Virginia","data","Past",2020-04-23,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.785071066824308,0.291339174970564
"98","West Virginia","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.785071066824308,0.291339174970564
"99","West Virginia","data","Past",2020-04-24,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.711172528784008,0.283751986291492
"100","West Virginia","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.711172528784008,0.283751986291492
"101","West Virginia","data","Past",2020-04-25,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.813523747225708,0.276285352689896
"102","West Virginia","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.813523747225708,0.276285352689896
"103","West Virginia","data","Past",2020-04-26,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.732102747751301,0.276285352689896
"104","West Virginia","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.732102747751301,0.276285352689896
"105","West Virginia","data","Past",2020-04-27,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.741912663131708,0.283751986291492
"106","West Virginia","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.741912663131708,0.283751986291492
"107","West Virginia","data","Past",2020-04-28,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.785653394252675,0.291339174970564
"108","West Virginia","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.785653394252675,0.291339174970564
"109","West Virginia","data","Past",2020-04-29,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.781986650894595,0.299044533680788
"110","West Virginia","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.781986650894595,0.299044533680788
"111","West Virginia","data","Past",2020-04-30,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.782999100345466,0.330991581175263
"112","West Virginia","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.782999100345466,0.330991581175263
"113","West Virginia","data","Past",2020-05-01,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.794696889976529,0.330991581175263
"114","West Virginia","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.794696889976529,0.330991581175263
"115","West Virginia","data","Past",2020-05-02,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.826139570073266,0.356040214531015
"116","West Virginia","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.826139570073266,0.356040214531015
"117","West Virginia","data","Past",2020-05-03,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.818106469068389,0.364576440741639
"118","West Virginia","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.818106469068389,0.364576440741639
"119","West Virginia","data","Past",2020-05-04,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.760133607233579,0.399533938837728
"120","West Virginia","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.760133607233579,0.399533938837728
"121","West Virginia","data","Past",2020-05-05,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.789117394827867,0.408451530060664
"122","West Virginia","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.789117394827867,0.408451530060664
"123","West Virginia","data","Past",2020-05-06,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.701633249463361,0.417429793537685
"124","West Virginia","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.701633249463361,0.417429793537685
"125","West Virginia","data","Past",2020-05-07,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.959094609226615,0.426463133006938
"126","West Virginia","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.959094609226615,0.426463133006938
"127","West Virginia","data","Past",2020-05-08,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.742016064413529,0.435545807388643
"128","West Virginia","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.742016064413529,0.435545807388643
"129","West Virginia","data","Past",2020-05-09,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.70287218968749,0.444671944737631
"130","West Virginia","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.70287218968749,0.444671944737631
"131","West Virginia","data","Past",2020-05-10,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.796300819530892,0.444671944737631
"132","West Virginia","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.796300819530892,0.444671944737631
"133","West Virginia","data","Past",2020-05-11,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.762979674728105,0.453835556924122
"134","West Virginia","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.762979674728105,0.453835556924122
"135","West Virginia","data","Past",2020-05-12,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.814058669192678,0.463030554967992
"136","West Virginia","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.814058669192678,0.463030554967992
"137","West Virginia","data","Past",2020-05-13,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.792004015704414,0.481489944381849
"138","West Virginia","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.792004015704414,0.481489944381849
"139","West Virginia","data","Past",2020-05-14,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.747608741190295,0.481489944381849
"140","West Virginia","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.747608741190295,0.481489944381849
"141","West Virginia","data","Past",2020-05-15,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.836734071186765,0.481489944381849
"142","West Virginia","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.836734071186765,0.481489944381849
"143","West Virginia","data","Past",2020-05-16,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.802846599390247,0.490741799038558
"144","West Virginia","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.802846599390247,0.490741799038558
"145","West Virginia","data","Past",2020-05-17,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.88989333987364,0.490741799038558
"146","West Virginia","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.88989333987364,0.490741799038558
"147","West Virginia","data","Past",2020-05-18,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.806212385898516,0.490741799038558
"148","West Virginia","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.806212385898516,0.490741799038558
"149","West Virginia","data","Past",2020-05-19,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.835484381420269,0.490741799038558
"150","West Virginia","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.835484381420269,0.490741799038558
"151","West Virginia","data","Past",2020-05-20,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.812050729601932,0.481489944381849
"152","West Virginia","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.812050729601932,0.481489944381849
"153","West Virginia","data","Past",2020-05-21,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.958741774888722,0.472250764945487
"154","West Virginia","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.958741774888722,0.472250764945487
"155","West Virginia","data","Past",2020-05-22,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.859304217366014,0.463030554967992
"156","West Virginia","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.859304217366014,0.463030554967992
"157","West Virginia","data","Past",2020-05-23,"daily_cases",NA,NA,NA,101,NA,NA,NA,NA,0.835766775359023,0.463030554967992
"158","West Virginia","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.835766775359023,0.463030554967992
"159","West Virginia","data","Past",2020-05-24,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.805721185071696,0.435545807388643
"160","West Virginia","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.805721185071696,0.435545807388643
"161","West Virginia","data","Past",2020-05-25,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.703970299272328,0.408451530060664
"162","West Virginia","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.703970299272328,0.408451530060664
"163","West Virginia","data","Past",2020-05-26,"daily_cases",NA,NA,NA,80,NA,NA,NA,NA,0.935532851548178,0.390682458156439
"164","West Virginia","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.935532851548178,0.390682458156439
"165","West Virginia","data","Past",2020-05-27,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.742730685846781,0.347594522906578
"166","West Virginia","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.742730685846781,0.347594522906578
"167","West Virginia","data","Past",2020-05-28,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.83731768063262,0.268941421369995
"168","West Virginia","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.83731768063262,0.268941421369995
"169","West Virginia","data","Past",2020-05-29,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.804874964388073,0.247663801139072
"170","West Virginia","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.804874964388073,0.247663801139072
"171","West Virginia","data","Past",2020-05-30,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.78787641538162,0.227545617192816
"172","West Virginia","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.78787641538162,0.227545617192816
"173","West Virginia","data","Past",2020-05-31,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.82909426323423,0.221101432968709
"174","West Virginia","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.82909426323423,0.221101432968709
"175","West Virginia","data","Past",2020-06-01,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.842551266366916,0.153982158906148
"176","West Virginia","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.842551266366916,0.153982158906148
"177","West Virginia","data","Past",2020-06-02,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.817432782379182,0.131371209530807
"178","West Virginia","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.817432782379182,0.131371209530807
"179","West Virginia","data","Past",2020-06-03,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.818622724890177,0.127202204619899
"180","West Virginia","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.818622724890177,0.127202204619899
"181","West Virginia","data","Past",2020-06-04,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.845189526883155,0.104504398512285
"182","West Virginia","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.845189526883155,0.104504398512285
"183","West Virginia","data","Past",2020-06-05,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,1,0.0854601880478008
"184","West Virginia","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,1,0.0854601880478008
"185","West Virginia","data","Past",2020-06-06,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,1,0.0826095858896389
"186","West Virginia","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0826095858896389
"187","West Virginia","data","Past",2020-06-07,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,1,0.0745701169216608
"188","West Virginia","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0745701169216608
"189","West Virginia","data","Past",2020-06-08,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,1,0.0696166726730714
"190","West Virginia","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0696166726730714
"191","West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.839731295246888,1
"192","West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.839731295246888,1
"193","West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.839731295246888,1
"194","West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.839731295246888,1
"195","West Virginia","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.839731295246888,1
"196","West Virginia","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.839731295246888,1
"197","West Virginia","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.839731295246888,1
"198","West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",2,2,3,7,7,8,8,9,0.845446785771227,0.97596002842204
"199","West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.845446785771227,0.97596002842204
"200","West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.845446785771227,0.97596002842204
"201","West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.845446785771227,0.97596002842204
"202","West Virginia","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.845446785771227,0.97596002842204
"203","West Virginia","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.845446785771227,0.97596002842204
"204","West Virginia","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.845446785771227,0.97596002842204
"205","West Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",5,5,6,12,13,15,15,16,0.865536583424252,0.980657640522868
"206","West Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_cases",3,4,4,4,4,4,4,4,0.865536583424252,0.980657640522868
