"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"32","Maine","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.735570769473493,0.14804719803169
"33","Maine","data","Past",2020-03-23,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.740555666434282,0.14804719803169
"34","Maine","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.740555666434282,0.14804719803169
"35","Maine","data","Past",2020-03-24,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.692301760497769,0.14804719803169
"36","Maine","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.692301760497769,0.14804719803169
"37","Maine","data","Past",2020-03-25,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.711401256272071,0.132964240197829
"38","Maine","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.711401256272071,0.132964240197829
"39","Maine","data","Past",2020-03-26,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.737349900706771,0.132964240197829
"40","Maine","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.737349900706771,0.132964240197829
"41","Maine","data","Past",2020-03-27,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.690817787768074,0.119202922022118
"42","Maine","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.690817787768074,0.119202922022118
"43","Maine","data","Past",2020-03-28,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.756256351723157,0.119202922022118
"44","Maine","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.756256351723157,0.119202922022118
"45","Maine","data","Past",2020-03-29,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.671021432987429,0.119202922022118
"46","Maine","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.671021432987429,0.119202922022118
"47","Maine","data","Past",2020-03-30,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.689030126588334,0.106690593945651
"48","Maine","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.689030126588334,0.106690593945651
"49","Maine","data","Past",2020-03-31,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.709861568964489,0.0850990450070202
"50","Maine","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.709861568964489,0.0850990450070202
"51","Maine","data","Past",2020-04-01,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.69650308069941,0.0850990450070202
"52","Maine","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.69650308069941,0.0850990450070202
"53","Maine","data","Past",2020-04-02,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.752015626595984,0.0850990450070202
"54","Maine","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.752015626595984,0.0850990450070202
"55","Maine","data","Past",2020-04-03,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.756149330236312,0.0758581800212436
"56","Maine","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.756149330236312,0.0758581800212436
"57","Maine","data","Past",2020-04-04,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.674826654802386,0.0758581800212436
"58","Maine","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.674826654802386,0.0758581800212436
"59","Maine","data","Past",2020-04-05,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.696579997418876,0.0758581800212436
"60","Maine","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.696579997418876,0.0758581800212436
"61","Maine","data","Past",2020-04-06,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.736520334448966,0.0758581800212436
"62","Maine","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.736520334448966,0.0758581800212436
"63","Maine","data","Past",2020-04-07,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.715286352663739,0.0675466911396291
"64","Maine","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.715286352663739,0.0675466911396291
"65","Maine","data","Past",2020-04-08,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.723489200658143,0.0675466911396291
"66","Maine","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.723489200658143,0.0675466911396291
"67","Maine","data","Past",2020-04-09,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.711051184194041,0.0675466911396291
"68","Maine","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.711051184194041,0.0675466911396291
"69","Maine","data","Past",2020-04-10,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.707258587672316,0.0675466911396291
"70","Maine","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.707258587672316,0.0675466911396291
"71","Maine","data","Past",2020-04-11,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.669577612883834,0.0675466911396291
"72","Maine","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.669577612883834,0.0675466911396291
"73","Maine","data","Past",2020-04-12,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.76761279702783,0.0675466911396291
"74","Maine","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.76761279702783,0.0675466911396291
"75","Maine","data","Past",2020-04-13,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.708026539077125,0.0758581800212436
"76","Maine","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.708026539077125,0.0758581800212436
"77","Maine","data","Past",2020-04-14,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.73571272114528,0.0850990450070202
"78","Maine","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.73571272114528,0.0850990450070202
"79","Maine","data","Past",2020-04-15,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.691840887699024,0.0850990450070202
"80","Maine","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.691840887699024,0.0850990450070202
"81","Maine","data","Past",2020-04-16,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.720919068912871,0.0850990450070202
"82","Maine","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.720919068912871,0.0850990450070202
"83","Maine","data","Past",2020-04-17,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.726730540254665,0.0850990450070202
"84","Maine","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.726730540254665,0.0850990450070202
"85","Maine","data","Past",2020-04-18,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.695443765198047,0.0953494648991095
"86","Maine","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.695443765198047,0.0953494648991095
"87","Maine","data","Past",2020-04-19,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.696946695380755,0.0953494648991095
"88","Maine","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.696946695380755,0.0953494648991095
"89","Maine","data","Past",2020-04-20,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.757317585949776,0.0953494648991095
"90","Maine","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.757317585949776,0.0953494648991095
"91","Maine","data","Past",2020-04-21,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.788782293397853,0.0953494648991095
"92","Maine","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.788782293397853,0.0953494648991095
"93","Maine","data","Past",2020-04-22,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.689025434971438,0.0953494648991095
"94","Maine","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.689025434971438,0.0953494648991095
"95","Maine","data","Past",2020-04-23,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.770151927672449,0.0953494648991095
"96","Maine","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.770151927672449,0.0953494648991095
"97","Maine","data","Past",2020-04-24,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.709368002765114,0.106690593945651
"98","Maine","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.709368002765114,0.106690593945651
"99","Maine","data","Past",2020-04-25,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.694628180156086,0.106690593945651
"100","Maine","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.694628180156086,0.106690593945651
"101","Maine","data","Past",2020-04-26,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.705135777255043,0.106690593945651
"102","Maine","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.705135777255043,0.106690593945651
"103","Maine","data","Past",2020-04-27,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.709752153046785,0.132964240197829
"104","Maine","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.709752153046785,0.132964240197829
"105","Maine","data","Past",2020-04-28,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.702060614050428,0.132964240197829
"106","Maine","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.702060614050428,0.132964240197829
"107","Maine","data","Past",2020-04-29,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.687982839548639,0.132964240197829
"108","Maine","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.687982839548639,0.132964240197829
"109","Maine","data","Past",2020-04-30,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.701953328233861,0.132964240197829
"110","Maine","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.701953328233861,0.132964240197829
"111","Maine","data","Past",2020-05-01,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.704005157486341,0.132964240197829
"112","Maine","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.704005157486341,0.132964240197829
"113","Maine","data","Past",2020-05-02,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.703615839922234,0.132964240197829
"114","Maine","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.703615839922234,0.132964240197829
"115","Maine","data","Past",2020-05-03,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.675098198420922,0.14804719803169
"116","Maine","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.675098198420922,0.14804719803169
"117","Maine","data","Past",2020-05-04,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.720804006464193,0.14804719803169
"118","Maine","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720804006464193,0.14804719803169
"119","Maine","data","Past",2020-05-05,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.697369137370505,0.14804719803169
"120","Maine","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.697369137370505,0.14804719803169
"121","Maine","data","Past",2020-05-06,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.863349783007386,0.14804719803169
"122","Maine","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.863349783007386,0.14804719803169
"123","Maine","data","Past",2020-05-07,"daily_cases",NA,NA,NA,76,NA,NA,NA,NA,0.745860668562367,0.14804719803169
"124","Maine","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745860668562367,0.14804719803169
"125","Maine","data","Past",2020-05-08,"daily_cases",NA,NA,NA,44,NA,NA,NA,NA,0.726409649988566,0.14804719803169
"126","Maine","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.726409649988566,0.14804719803169
"127","Maine","data","Past",2020-05-09,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.708142445872154,0.14804719803169
"128","Maine","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.708142445872154,0.14804719803169
"129","Maine","data","Past",2020-05-10,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.720223992669205,0.14804719803169
"130","Maine","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720223992669205,0.14804719803169
"131","Maine","data","Past",2020-05-11,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.794615202658849,0.14804719803169
"132","Maine","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.794615202658849,0.14804719803169
"133","Maine","data","Past",2020-05-12,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.765362493746479,0.14804719803169
"134","Maine","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765362493746479,0.14804719803169
"135","Maine","data","Past",2020-05-13,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.822941768458734,0.132964240197829
"136","Maine","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.822941768458734,0.132964240197829
"137","Maine","data","Past",2020-05-14,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.771725812802331,0.132964240197829
"138","Maine","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.771725812802331,0.132964240197829
"139","Maine","data","Past",2020-05-15,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.712247658870333,0.132964240197829
"140","Maine","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.712247658870333,0.132964240197829
"141","Maine","data","Past",2020-05-16,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.680081215124649,0.132964240197829
"142","Maine","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.680081215124649,0.132964240197829
"143","Maine","data","Past",2020-05-17,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.709826185425368,0.132964240197829
"144","Maine","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.709826185425368,0.132964240197829
"145","Maine","data","Past",2020-05-18,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.7570411010222,0.119202922022118
"146","Maine","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.7570411010222,0.119202922022118
"147","Maine","data","Past",2020-05-19,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.737624643338676,0.119202922022118
"148","Maine","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.737624643338676,0.119202922022118
"149","Maine","data","Past",2020-05-20,"daily_cases",NA,NA,NA,78,NA,NA,NA,NA,0.741816456459633,0.106690593945651
"150","Maine","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741816456459633,0.106690593945651
"151","Maine","data","Past",2020-05-21,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.796732766433093,0.0953494648991095
"152","Maine","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.796732766433093,0.0953494648991095
"153","Maine","data","Past",2020-05-22,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.714848275391616,0.0850990450070202
"154","Maine","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.714848275391616,0.0850990450070202
"155","Maine","data","Past",2020-05-23,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.717882511550889,0.0850990450070202
"156","Maine","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.717882511550889,0.0850990450070202
"157","Maine","data","Past",2020-05-24,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.747099983513424,0.0850990450070202
"158","Maine","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.747099983513424,0.0850990450070202
"159","Maine","data","Past",2020-05-25,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.757519136357153,0.0850990450070202
"160","Maine","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.757519136357153,0.0850990450070202
"161","Maine","data","Past",2020-05-26,"daily_cases",NA,NA,NA,35,NA,NA,NA,NA,0.687954218528134,0.0850990450070202
"162","Maine","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.687954218528134,0.0850990450070202
"163","Maine","data","Past",2020-05-27,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.746646354887558,0.0850990450070202
"164","Maine","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.746646354887558,0.0850990450070202
"165","Maine","data","Past",2020-05-28,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.768617631294747,0.0850990450070202
"166","Maine","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.768617631294747,0.0850990450070202
"167","Maine","data","Past",2020-05-29,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.710765795155074,0.0850990450070202
"168","Maine","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.710765795155074,0.0850990450070202
"169","Maine","data","Past",2020-05-30,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.706325579888235,0.0850990450070202
"170","Maine","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.706325579888235,0.0850990450070202
"171","Maine","data","Past",2020-05-31,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.712335375368791,0.0850990450070202
"172","Maine","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.712335375368791,0.0850990450070202
"173","Maine","data","Past",2020-06-01,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.769147994928837,0.0850990450070202
"174","Maine","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.769147994928837,0.0850990450070202
"175","Maine","data","Past",2020-06-02,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.762309382437861,0.0850990450070202
"176","Maine","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.762309382437861,0.0850990450070202
"177","Maine","data","Past",2020-06-03,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.694303729561627,0.0850990450070202
"178","Maine","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.694303729561627,0.0850990450070202
"179","Maine","data","Past",2020-06-04,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.728756125715744,0.0850990450070202
"180","Maine","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.728756125715744,0.0850990450070202
"181","Maine","data","Past",2020-06-05,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.726963909838432,0.0953494648991095
"182","Maine","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.726963909838432,0.0953494648991095
"183","Maine","data","Past",2020-06-06,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.727086678183305,0.0953494648991095
"184","Maine","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727086678183305,0.0953494648991095
"185","Maine","data","Past",2020-06-07,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.727202653372787,0.0953494648991095
"186","Maine","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.727202653372787,0.0953494648991095
"187","Maine","data","Past",2020-06-08,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.727315654946283,0.0953494648991095
"188","Maine","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727315654946283,0.0953494648991095
"189","Maine","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.712349632726693,1
"190","Maine","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.712349632726693,1
"191","Maine","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.712349632726693,1
"192","Maine","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.712349632726693,1
"193","Maine","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.712349632726693,1
"194","Maine","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",15,15,15,23,21,34,34,34,0.801499855394041,0.731058578630005
"195","Maine","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.801499855394041,0.731058578630005
"196","Maine","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.801499855394041,0.731058578630005
"197","Maine","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.801499855394041,0.731058578630005
"198","Maine","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.801499855394041,0.731058578630005
"199","Maine","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",38,38,38,51,46,70,70,70,0.768896355858565,0.679178699175393
"200","Maine","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,3,3,4,4,4,4,4,0.768896355858565,0.679178699175393
"201","Maine","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1,0.768896355858565,0.679178699175393
"202","Maine","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,2,2,0.768896355858565,0.679178699175393
"203","Maine","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1,0.768896355858565,0.679178699175393
"204","Maine","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",67,67,67,82,78,107,107,107,0.76311280861489,0.622459331201855
"205","Maine","linear_increase_sd","Past",2020-03-10,"cumulative_cases",4,4,4,6,5,6,6,6,0.76311280861489,0.622459331201855
"206","Maine","linear_increase_sd","Past",2020-03-10,"cumulative_deaths",0,0,0,2,0,2,2,2,0.76311280861489,0.622459331201855
"207","Maine","linear_increase_sd","Past",2020-03-10,"daily_cases",1,1,1,2,1,2,2,2,0.76311280861489,0.622459331201855
"208","Maine","linear_increase_sd","Past",2020-03-10,"daily_deaths",0,0,0,1,0,1,1,1,0.76311280861489,0.622459331201855
"209","Maine","linear_increase_sd","Past",2020-03-11,"cumulative_all_infections",100,100,100,122,118,153,153,153,0.709014535792685,0.59266659995407
"210","Maine","linear_increase_sd","Past",2020-03-11,"cumulative_cases",5,5,5,8,6,8,8,8,0.709014535792685,0.59266659995407
