"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"23","Massachusetts","data","Past",2020-03-23,"daily_cases",NA,NA,NA,131,NA,NA,NA,NA,0.593733904746407,0.660756368765817
"24","Massachusetts","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.593733904746407,0.660756368765817
"25","Massachusetts","data","Past",2020-03-24,"daily_cases",NA,NA,NA,382,NA,NA,NA,NA,0.609087834039209,0.660756368765817
"26","Massachusetts","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.609087834039209,0.660756368765817
"27","Massachusetts","data","Past",2020-03-25,"daily_cases",NA,NA,NA,679,NA,NA,NA,NA,0.687736377677057,0.582570206462315
"28","Massachusetts","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.687736377677057,0.582570206462315
"29","Massachusetts","data","Past",2020-03-26,"daily_cases",NA,NA,NA,579,NA,NA,NA,NA,0.562195257502412,0.5
"30","Massachusetts","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.562195257502412,0.5
"31","Massachusetts","data","Past",2020-03-27,"daily_cases",NA,NA,NA,833,NA,NA,NA,NA,0.57704223456324,0.5
"32","Massachusetts","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.57704223456324,0.5
"33","Massachusetts","data","Past",2020-03-28,"daily_cases",NA,NA,NA,1007,NA,NA,NA,NA,0.609264163240461,0.5
"34","Massachusetts","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.609264163240461,0.5
"35","Massachusetts","data","Past",2020-03-29,"daily_cases",NA,NA,NA,698,NA,NA,NA,NA,0.64306840114093,0.5
"36","Massachusetts","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.64306840114093,0.5
"37","Massachusetts","data","Past",2020-03-30,"daily_cases",NA,NA,NA,797,NA,NA,NA,NA,0.566704886413362,0.5
"38","Massachusetts","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.566704886413362,0.5
"39","Massachusetts","data","Past",2020-03-31,"daily_cases",NA,NA,NA,868,NA,NA,NA,NA,0.636463684773788,0.417429793537685
"40","Massachusetts","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.636463684773788,0.417429793537685
"41","Massachusetts","data","Past",2020-04-01,"daily_cases",NA,NA,NA,1118,NA,NA,NA,NA,0.548622140444596,0.417429793537685
"42","Massachusetts","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.548622140444596,0.417429793537685
"43","Massachusetts","data","Past",2020-04-02,"daily_cases",NA,NA,NA,1228,NA,NA,NA,NA,0.686774277950623,0.417429793537685
"44","Massachusetts","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.686774277950623,0.417429793537685
"45","Massachusetts","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1436,NA,NA,NA,NA,0.651323555183574,0.339243631234183
"46","Massachusetts","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.651323555183574,0.339243631234183
"47","Massachusetts","data","Past",2020-04-04,"daily_cases",NA,NA,NA,1334,NA,NA,NA,NA,0.58398706024454,0.339243631234183
"48","Massachusetts","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.58398706024454,0.339243631234183
"49","Massachusetts","data","Past",2020-04-05,"daily_cases",NA,NA,NA,765,NA,NA,NA,NA,0.600733488876033,0.339243631234183
"50","Massachusetts","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,66,NA,NA,NA,NA,0.600733488876033,0.339243631234183
"51","Massachusetts","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1337,NA,NA,NA,NA,0.650757819407477,0.268941421369995
"52","Massachusetts","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.650757819407477,0.268941421369995
"53","Massachusetts","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1365,NA,NA,NA,NA,0.56366876960868,0.268941421369995
"54","Massachusetts","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.56366876960868,0.268941421369995
"55","Massachusetts","data","Past",2020-04-08,"daily_cases",NA,NA,NA,1588,NA,NA,NA,NA,0.57740571015771,0.268941421369995
"56","Massachusetts","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,100,NA,NA,NA,NA,0.57740571015771,0.268941421369995
"57","Massachusetts","data","Past",2020-04-09,"daily_cases",NA,NA,NA,2151,NA,NA,NA,NA,0.695508071380966,0.268941421369995
"58","Massachusetts","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,110,NA,NA,NA,NA,0.695508071380966,0.268941421369995
"59","Massachusetts","data","Past",2020-04-10,"daily_cases",NA,NA,NA,2035,NA,NA,NA,NA,0.675622941452261,0.268941421369995
"60","Massachusetts","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,107,NA,NA,NA,NA,0.675622941452261,0.268941421369995
"61","Massachusetts","data","Past",2020-04-11,"daily_cases",NA,NA,NA,1888,NA,NA,NA,NA,0.583852829884938,0.268941421369995
"62","Massachusetts","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,114,NA,NA,NA,NA,0.583852829884938,0.268941421369995
"63","Massachusetts","data","Past",2020-04-12,"daily_cases",NA,NA,NA,2615,NA,NA,NA,NA,0.671471945017631,0.268941421369995
"64","Massachusetts","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,110,NA,NA,NA,NA,0.671471945017631,0.268941421369995
"65","Massachusetts","data","Past",2020-04-13,"daily_cases",NA,NA,NA,1413,NA,NA,NA,NA,0.613927229615396,0.268941421369995
"66","Massachusetts","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,155,NA,NA,NA,NA,0.613927229615396,0.268941421369995
"67","Massachusetts","data","Past",2020-04-14,"daily_cases",NA,NA,NA,1315,NA,NA,NA,NA,0.61540508567911,0.268941421369995
"68","Massachusetts","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,118,NA,NA,NA,NA,0.61540508567911,0.268941421369995
"69","Massachusetts","data","Past",2020-04-15,"daily_cases",NA,NA,NA,1861,NA,NA,NA,NA,0.638227092885185,0.268941421369995
"70","Massachusetts","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,173,NA,NA,NA,NA,0.638227092885185,0.268941421369995
"71","Massachusetts","data","Past",2020-04-16,"daily_cases",NA,NA,NA,2522,NA,NA,NA,NA,0.693544758232699,0.268941421369995
"72","Massachusetts","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,165,NA,NA,NA,NA,0.693544758232699,0.268941421369995
"73","Massachusetts","data","Past",2020-04-17,"daily_cases",NA,NA,NA,2633,NA,NA,NA,NA,0.536520835078683,0.268941421369995
"74","Massachusetts","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,155,NA,NA,NA,NA,0.536520835078683,0.268941421369995
"75","Massachusetts","data","Past",2020-04-18,"daily_cases",NA,NA,NA,2402,NA,NA,NA,NA,0.576812101456749,0.268941421369995
"76","Massachusetts","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,161,NA,NA,NA,NA,0.576812101456749,0.268941421369995
"77","Massachusetts","data","Past",2020-04-19,"daily_cases",NA,NA,NA,2293,NA,NA,NA,NA,0.623382227166734,0.268941421369995
"78","Massachusetts","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,163,NA,NA,NA,NA,0.623382227166734,0.268941421369995
"79","Massachusetts","data","Past",2020-04-20,"daily_cases",NA,NA,NA,1596,NA,NA,NA,NA,0.613807180273868,0.268941421369995
"80","Massachusetts","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,157,NA,NA,NA,NA,0.613807180273868,0.268941421369995
"81","Massachusetts","data","Past",2020-04-21,"daily_cases",NA,NA,NA,1752,NA,NA,NA,NA,0.526067541822331,0.268941421369995
"82","Massachusetts","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,146,NA,NA,NA,NA,0.526067541822331,0.268941421369995
"83","Massachusetts","data","Past",2020-04-22,"daily_cases",NA,NA,NA,1745,NA,NA,NA,NA,0.658510688141658,0.268941421369995
"84","Massachusetts","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,148,NA,NA,NA,NA,0.658510688141658,0.268941421369995
"85","Massachusetts","data","Past",2020-04-23,"daily_cases",NA,NA,NA,3079,NA,NA,NA,NA,0.653334329434046,0.268941421369995
"86","Massachusetts","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,172,NA,NA,NA,NA,0.653334329434046,0.268941421369995
"87","Massachusetts","data","Past",2020-04-24,"daily_cases",NA,NA,NA,2977,NA,NA,NA,NA,0.688552119566889,0.268941421369995
"88","Massachusetts","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,108,NA,NA,NA,NA,0.688552119566889,0.268941421369995
"89","Massachusetts","data","Past",2020-04-25,"daily_cases",NA,NA,NA,2379,NA,NA,NA,NA,0.629556339135822,0.268941421369995
"90","Massachusetts","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.629556339135822,0.268941421369995
"91","Massachusetts","data","Past",2020-04-26,"daily_cases",NA,NA,NA,1590,NA,NA,NA,NA,0.565618895758153,0.268941421369995
"92","Massachusetts","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.565618895758153,0.268941421369995
"93","Massachusetts","data","Past",2020-04-27,"daily_cases",NA,NA,NA,1524,NA,NA,NA,NA,0.502631106663795,0.268941421369995
"94","Massachusetts","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,104,NA,NA,NA,NA,0.502631106663795,0.268941421369995
"95","Massachusetts","data","Past",2020-04-28,"daily_cases",NA,NA,NA,1840,NA,NA,NA,NA,0.644896322012259,0.268941421369995
"96","Massachusetts","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,150,NA,NA,NA,NA,0.644896322012259,0.268941421369995
"97","Massachusetts","data","Past",2020-04-29,"daily_cases",NA,NA,NA,1963,NA,NA,NA,NA,0.659508948671473,0.268941421369995
"98","Massachusetts","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,252,NA,NA,NA,NA,0.659508948671473,0.268941421369995
"99","Massachusetts","data","Past",2020-04-30,"daily_cases",NA,NA,NA,1940,NA,NA,NA,NA,0.517138282365588,0.268941421369995
"100","Massachusetts","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,157,NA,NA,NA,NA,0.517138282365588,0.268941421369995
"101","Massachusetts","data","Past",2020-05-01,"daily_cases",NA,NA,NA,2106,NA,NA,NA,NA,0.658747313107846,0.268941421369995
"102","Massachusetts","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,154,NA,NA,NA,NA,0.658747313107846,0.268941421369995
"103","Massachusetts","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1952,NA,NA,NA,NA,0.688672315524152,0.268941421369995
"104","Massachusetts","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,130,NA,NA,NA,NA,0.688672315524152,0.268941421369995
"105","Massachusetts","data","Past",2020-05-03,"daily_cases",NA,NA,NA,1824,NA,NA,NA,NA,0.594254965143799,0.268941421369995
"106","Massachusetts","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,158,NA,NA,NA,NA,0.594254965143799,0.268941421369995
"107","Massachusetts","data","Past",2020-05-04,"daily_cases",NA,NA,NA,1000,NA,NA,NA,NA,0.572435493190768,0.268941421369995
"108","Massachusetts","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.572435493190768,0.268941421369995
"109","Massachusetts","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1184,NA,NA,NA,NA,0.607868209617237,0.268941421369995
"110","Massachusetts","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,122,NA,NA,NA,NA,0.607868209617237,0.268941421369995
"111","Massachusetts","data","Past",2020-05-06,"daily_cases",NA,NA,NA,1754,NA,NA,NA,NA,0.63528596610096,0.268941421369995
"112","Massachusetts","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,208,NA,NA,NA,NA,0.63528596610096,0.268941421369995
"113","Massachusetts","data","Past",2020-05-07,"daily_cases",NA,NA,NA,1696,NA,NA,NA,NA,0.658260912846788,0.268941421369995
"114","Massachusetts","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,132,NA,NA,NA,NA,0.658260912846788,0.268941421369995
"115","Massachusetts","data","Past",2020-05-08,"daily_cases",NA,NA,NA,1612,NA,NA,NA,NA,0.690227889985183,0.268941421369995
"116","Massachusetts","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,150,NA,NA,NA,NA,0.690227889985183,0.268941421369995
"117","Massachusetts","data","Past",2020-05-09,"daily_cases",NA,NA,NA,1410,NA,NA,NA,NA,0.496112753255954,0.268941421369995
"118","Massachusetts","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,138,NA,NA,NA,NA,0.496112753255954,0.268941421369995
"119","Massachusetts","data","Past",2020-05-10,"daily_cases",NA,NA,NA,1050,NA,NA,NA,NA,0.621468007906755,0.268941421369995
"120","Massachusetts","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,139,NA,NA,NA,NA,0.621468007906755,0.268941421369995
"121","Massachusetts","data","Past",2020-05-11,"daily_cases",NA,NA,NA,669,NA,NA,NA,NA,0.623320325068966,0.268941421369995
"122","Massachusetts","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,129,NA,NA,NA,NA,0.623320325068966,0.268941421369995
"123","Massachusetts","data","Past",2020-05-12,"daily_cases",NA,NA,NA,870,NA,NA,NA,NA,0.574395069577751,0.268941421369995
"124","Massachusetts","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.574395069577751,0.268941421369995
"125","Massachusetts","data","Past",2020-05-13,"daily_cases",NA,NA,NA,1165,NA,NA,NA,NA,0.586004341283631,0.268941421369995
"126","Massachusetts","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,174,NA,NA,NA,NA,0.586004341283631,0.268941421369995
"127","Massachusetts","data","Past",2020-05-14,"daily_cases",NA,NA,NA,1685,NA,NA,NA,NA,0.574080717910425,0.268941421369995
"128","Massachusetts","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,167,NA,NA,NA,NA,0.574080717910425,0.268941421369995
"129","Massachusetts","data","Past",2020-05-15,"daily_cases",NA,NA,NA,1239,NA,NA,NA,NA,0.644575183275634,0.268941421369995
"130","Massachusetts","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,110,NA,NA,NA,NA,0.644575183275634,0.268941421369995
"131","Massachusetts","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1512,NA,NA,NA,NA,0.661070655685899,0.268941421369995
"132","Massachusetts","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,113,NA,NA,NA,NA,0.661070655685899,0.268941421369995
"133","Massachusetts","data","Past",2020-05-17,"daily_cases",NA,NA,NA,1077,NA,NA,NA,NA,0.654359218017108,0.268941421369995
"134","Massachusetts","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,92,NA,NA,NA,NA,0.654359218017108,0.268941421369995
"135","Massachusetts","data","Past",2020-05-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.631751761656592,0.268941421369995
"136","Massachusetts","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.631751761656592,0.268941421369995
"137","Massachusetts","data","Past",2020-05-19,"daily_cases",NA,NA,NA,1915,NA,NA,NA,NA,0.617089434243946,0.268941421369995
"138","Massachusetts","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,141,NA,NA,NA,NA,0.617089434243946,0.268941421369995
"139","Massachusetts","data","Past",2020-05-20,"daily_cases",NA,NA,NA,1045,NA,NA,NA,NA,0.648712434185018,0.268941421369995
"140","Massachusetts","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,128,NA,NA,NA,NA,0.648712434185018,0.268941421369995
"141","Massachusetts","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1114,NA,NA,NA,NA,0.627659802335164,0.339243631234183
"142","Massachusetts","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,82,NA,NA,NA,NA,0.627659802335164,0.339243631234183
"143","Massachusetts","data","Past",2020-05-22,"daily_cases",NA,NA,NA,805,NA,NA,NA,NA,0.675639659006266,0.339243631234183
"144","Massachusetts","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,80,NA,NA,NA,NA,0.675639659006266,0.339243631234183
"145","Massachusetts","data","Past",2020-05-23,"daily_cases",NA,NA,NA,773,NA,NA,NA,NA,0.605278200634484,0.339243631234183
"146","Massachusetts","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,76,NA,NA,NA,NA,0.605278200634484,0.339243631234183
"147","Massachusetts","data","Past",2020-05-24,"daily_cases",NA,NA,NA,1013,NA,NA,NA,NA,0.672029398497476,0.339243631234183
"148","Massachusetts","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.672029398497476,0.339243631234183
"149","Massachusetts","data","Past",2020-05-25,"daily_cases",NA,NA,NA,596,NA,NA,NA,NA,0.690817773137605,0.268941421369995
"150","Massachusetts","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.690817773137605,0.268941421369995
"151","Massachusetts","data","Past",2020-05-26,"daily_cases",NA,NA,NA,422,NA,NA,NA,NA,0.692189941824802,0.268941421369995
"152","Massachusetts","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.692189941824802,0.268941421369995
"153","Massachusetts","data","Past",2020-05-27,"daily_cases",NA,NA,NA,527,NA,NA,NA,NA,0.657312350840272,0.268941421369995
"154","Massachusetts","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.657312350840272,0.268941421369995
"155","Massachusetts","data","Past",2020-05-28,"daily_cases",NA,NA,NA,675,NA,NA,NA,NA,0.57387505037317,0.268941421369995
"156","Massachusetts","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,93,NA,NA,NA,NA,0.57387505037317,0.268941421369995
"157","Massachusetts","data","Past",2020-05-29,"daily_cases",NA,NA,NA,617,NA,NA,NA,NA,0.582603522522573,0.268941421369995
"158","Massachusetts","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.582603522522573,0.268941421369995
"159","Massachusetts","data","Past",2020-05-30,"daily_cases",NA,NA,NA,789,NA,NA,NA,NA,0.694811880805321,0.208608527326045
"160","Massachusetts","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.694811880805321,0.208608527326045
"161","Massachusetts","data","Past",2020-05-31,"daily_cases",NA,NA,NA,664,NA,NA,NA,NA,0.617514901929827,0.208608527326045
"162","Massachusetts","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.617514901929827,0.208608527326045
"163","Massachusetts","data","Past",2020-06-01,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.636862852583045,0.208608527326045
"164","Massachusetts","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.636862852583045,0.208608527326045
"165","Massachusetts","data","Past",2020-06-02,"daily_cases",NA,NA,NA,4198,NA,NA,NA,NA,0.604714923922724,0.208608527326045
"166","Massachusetts","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,239,NA,NA,NA,NA,0.604714923922724,0.208608527326045
"167","Massachusetts","data","Past",2020-06-03,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.664300059438362,0.208608527326045
"168","Massachusetts","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.664300059438362,0.208608527326045
"169","Massachusetts","data","Past",2020-06-04,"daily_cases",NA,NA,NA,471,NA,NA,NA,NA,0.69450257394296,0.119202922022118
"170","Massachusetts","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.69450257394296,0.119202922022118
"171","Massachusetts","data","Past",2020-06-05,"daily_cases",NA,NA,NA,494,NA,NA,NA,NA,0.528759097091032,0.0883996772070584
"172","Massachusetts","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.528759097091032,0.0883996772070584
"173","Massachusetts","data","Past",2020-06-06,"daily_cases",NA,NA,NA,575,NA,NA,NA,NA,0.528925978965302,0.0883996772070584
"174","Massachusetts","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.528925978965302,0.0883996772070584
"175","Massachusetts","data","Past",2020-06-07,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA,0.529076523905254,0.0883996772070584
"176","Massachusetts","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.529076523905254,0.0883996772070584
"177","Massachusetts","data","Past",2020-06-08,"daily_cases",NA,NA,NA,190,NA,NA,NA,NA,0.529220167657279,0.0883996772070584
"178","Massachusetts","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.529220167657279,0.0883996772070584
"179","Massachusetts","linear_increase_sd","Past",2020-03-12,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.687265945600997,1
"180","Massachusetts","linear_increase_sd","Past",2020-03-12,"cumulative_cases",0,0,0,0,0,0,0,0,0.687265945600997,1
"181","Massachusetts","linear_increase_sd","Past",2020-03-12,"cumulative_deaths",0,0,0,0,0,0,0,0,0.687265945600997,1
"182","Massachusetts","linear_increase_sd","Past",2020-03-12,"daily_cases",0,0,0,0,0,0,0,0,0.687265945600997,1
"183","Massachusetts","linear_increase_sd","Past",2020-03-12,"daily_deaths",0,0,0,0,0,0,0,0,0.687265945600997,1
"184","Massachusetts","linear_increase_sd","Past",2020-03-13,"cumulative_all_infections",629,629,629,687,650,782,782,782,0.684273437054596,0.880797077977882
"185","Massachusetts","linear_increase_sd","Past",2020-03-13,"cumulative_cases",2,2,2,3,3,3,3,3,0.684273437054596,0.880797077977882
"186","Massachusetts","linear_increase_sd","Past",2020-03-13,"cumulative_deaths",0,0,0,0,0,0,0,0,0.684273437054596,0.880797077977882
"187","Massachusetts","linear_increase_sd","Past",2020-03-13,"daily_cases",2,2,2,3,3,3,3,3,0.684273437054596,0.880797077977882
"188","Massachusetts","linear_increase_sd","Past",2020-03-13,"daily_deaths",0,0,0,0,0,0,0,0,0.684273437054596,0.880797077977882
"189","Massachusetts","linear_increase_sd","Past",2020-03-14,"cumulative_all_infections",1854,1854,1854,2003,1908,2247,2247,2247,0.617026235323577,0.880797077977882
"190","Massachusetts","linear_increase_sd","Past",2020-03-14,"cumulative_cases",17,17,17,19,18,19,19,19,0.617026235323577,0.880797077977882
"191","Massachusetts","linear_increase_sd","Past",2020-03-14,"cumulative_deaths",0,0,0,0,0,0,0,0,0.617026235323577,0.880797077977882
"192","Massachusetts","linear_increase_sd","Past",2020-03-14,"daily_cases",15,15,15,16,15,16,16,16,0.617026235323577,0.880797077977882
"193","Massachusetts","linear_increase_sd","Past",2020-03-14,"daily_deaths",0,0,0,0,0,0,0,0,0.617026235323577,0.880797077977882
"194","Massachusetts","linear_increase_sd","Past",2020-03-15,"cumulative_all_infections",3468,3468,3468,3712,3565,4101,4101,4101,0.645432691680246,0.880797077977882
"195","Massachusetts","linear_increase_sd","Past",2020-03-15,"cumulative_cases",57,57,57,65,62,72,72,72,0.645432691680246,0.880797077977882
"196","Massachusetts","linear_increase_sd","Past",2020-03-15,"cumulative_deaths",0,0,0,1,1,1,1,1,0.645432691680246,0.880797077977882
"197","Massachusetts","linear_increase_sd","Past",2020-03-15,"daily_cases",40,40,40,46,44,53,53,53,0.645432691680246,0.880797077977882
"198","Massachusetts","linear_increase_sd","Past",2020-03-15,"daily_deaths",0,0,0,1,1,1,1,1,0.645432691680246,0.880797077977882
"199","Massachusetts","linear_increase_sd","Past",2020-03-16,"cumulative_all_infections",5625,5625,5625,5968,5801,6477,6477,6477,0.594422750132123,0.880797077977882
"200","Massachusetts","linear_increase_sd","Past",2020-03-16,"cumulative_cases",124,124,124,141,142,153,153,153,0.594422750132123,0.880797077977882
"201","Massachusetts","linear_increase_sd","Past",2020-03-16,"cumulative_deaths",1,1,1,2,2,2,2,2,0.594422750132123,0.880797077977882
