"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Pennsylvania","data","Past",2020-03-19,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.722679246170569,0.924141819978756
"Pennsylvania","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722679246170569,0.924141819978756
"Pennsylvania","data","Past",2020-03-20,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.731656441525499,0.904650535100891
"Pennsylvania","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.731656441525499,0.904650535100891
"Pennsylvania","data","Past",2020-03-21,"daily_cases",NA,NA,NA,103,NA,NA,NA,NA,0.712917972295987,0.851952801968311
"Pennsylvania","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.712917972295987,0.851952801968311
"Pennsylvania","data","Past",2020-03-22,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.718158558446552,0.851952801968311
"Pennsylvania","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.718158558446552,0.851952801968311
"Pennsylvania","data","Past",2020-03-23,"daily_cases",NA,NA,NA,165,NA,NA,NA,NA,0.695963834390149,0.817574476193644
"Pennsylvania","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.695963834390149,0.817574476193644
"Pennsylvania","data","Past",2020-03-24,"daily_cases",NA,NA,NA,207,NA,NA,NA,NA,0.73615776747022,0.731058578630005
"Pennsylvania","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.73615776747022,0.731058578630005
"Pennsylvania","data","Past",2020-03-25,"daily_cases",NA,NA,NA,276,NA,NA,NA,NA,0.722419175971028,0.731058578630005
"Pennsylvania","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.722419175971028,0.731058578630005
"Pennsylvania","data","Past",2020-03-26,"daily_cases",NA,NA,NA,560,NA,NA,NA,NA,0.728587139015244,0.679178699175393
"Pennsylvania","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.728587139015244,0.679178699175393
"Pennsylvania","data","Past",2020-03-27,"daily_cases",NA,NA,NA,531,NA,NA,NA,NA,0.721220806083043,0.651354864666054
"Pennsylvania","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.721220806083043,0.651354864666054
"Pennsylvania","data","Past",2020-03-28,"daily_cases",NA,NA,NA,533,NA,NA,NA,NA,0.738478073053624,0.651354864666054
"Pennsylvania","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.738478073053624,0.651354864666054
"Pennsylvania","data","Past",2020-03-29,"daily_cases",NA,NA,NA,643,NA,NA,NA,NA,0.706701845488825,0.59266659995407
"Pennsylvania","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.706701845488825,0.59266659995407
"Pennsylvania","data","Past",2020-03-30,"daily_cases",NA,NA,NA,693,NA,NA,NA,NA,0.694865574722061,0.40733340004593
"Pennsylvania","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.694865574722061,0.40733340004593
"Pennsylvania","data","Past",2020-03-31,"daily_cases",NA,NA,NA,756,NA,NA,NA,NA,0.748950916793885,0.40733340004593
"Pennsylvania","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.748950916793885,0.40733340004593
"Pennsylvania","data","Past",2020-04-01,"daily_cases",NA,NA,NA,962,NA,NA,NA,NA,0.733926432093908,0.40733340004593
"Pennsylvania","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.733926432093908,0.40733340004593
"Pennsylvania","data","Past",2020-04-02,"daily_cases",NA,NA,NA,1211,NA,NA,NA,NA,0.722329819071146,0.40733340004593
"Pennsylvania","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.722329819071146,0.40733340004593
"Pennsylvania","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1404,NA,NA,NA,NA,0.729215588131785,0.40733340004593
"Pennsylvania","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.729215588131785,0.40733340004593
"Pennsylvania","data","Past",2020-04-04,"daily_cases",NA,NA,NA,1597,NA,NA,NA,NA,0.713783245926878,0.320821300824607
"Pennsylvania","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.713783245926878,0.320821300824607
"Pennsylvania","data","Past",2020-04-05,"daily_cases",NA,NA,NA,1493,NA,NA,NA,NA,0.692364440871332,0.320821300824607
"Pennsylvania","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.692364440871332,0.320821300824607
"Pennsylvania","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1470,NA,NA,NA,NA,0.724884463919877,0.268941421369995
"Pennsylvania","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.724884463919877,0.268941421369995
"Pennsylvania","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1579,NA,NA,NA,NA,0.690329927984224,0.268941421369995
"Pennsylvania","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.690329927984224,0.268941421369995
"Pennsylvania","data","Past",2020-04-08,"daily_cases",NA,NA,NA,1680,NA,NA,NA,NA,0.720159165485832,0.268941421369995
"Pennsylvania","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.720159165485832,0.268941421369995
"Pennsylvania","data","Past",2020-04-09,"daily_cases",NA,NA,NA,1989,NA,NA,NA,NA,0.712716436128243,0.268941421369995
"Pennsylvania","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.712716436128243,0.268941421369995
"Pennsylvania","data","Past",2020-04-10,"daily_cases",NA,NA,NA,1751,NA,NA,NA,NA,0.693874872425663,0.268941421369995
"Pennsylvania","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.693874872425663,0.268941421369995
"Pennsylvania","data","Past",2020-04-11,"daily_cases",NA,NA,NA,1676,NA,NA,NA,NA,0.644914693398821,0.268941421369995
"Pennsylvania","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.644914693398821,0.268941421369995
"Pennsylvania","data","Past",2020-04-12,"daily_cases",NA,NA,NA,1178,NA,NA,NA,NA,0.659532898847915,0.268941421369995
"Pennsylvania","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.659532898847915,0.268941421369995
"Pennsylvania","data","Past",2020-04-13,"daily_cases",NA,NA,NA,1366,NA,NA,NA,NA,0.694670453373899,0.268941421369995
"Pennsylvania","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.694670453373899,0.268941421369995
"Pennsylvania","data","Past",2020-04-14,"daily_cases",NA,NA,NA,1146,NA,NA,NA,NA,0.72452111966572,0.268941421369995
"Pennsylvania","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.72452111966572,0.268941421369995
"Pennsylvania","data","Past",2020-04-15,"daily_cases",NA,NA,NA,1145,NA,NA,NA,NA,0.728914930653183,0.268941421369995
"Pennsylvania","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,63,NA,NA,NA,NA,0.728914930653183,0.268941421369995
"Pennsylvania","data","Past",2020-04-16,"daily_cases",NA,NA,NA,1245,NA,NA,NA,NA,0.651343264373794,0.268941421369995
"Pennsylvania","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.651343264373794,0.268941421369995
"Pennsylvania","data","Past",2020-04-17,"daily_cases",NA,NA,NA,1706,NA,NA,NA,NA,0.717478800599894,0.268941421369995
"Pennsylvania","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.717478800599894,0.268941421369995
"Pennsylvania","data","Past",2020-04-18,"daily_cases",NA,NA,NA,1628,NA,NA,NA,NA,0.646286290390932,0.268941421369995
"Pennsylvania","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,80,NA,NA,NA,NA,0.646286290390932,0.268941421369995
"Pennsylvania","data","Past",2020-04-19,"daily_cases",NA,NA,NA,1215,NA,NA,NA,NA,0.695709889213376,0.268941421369995
"Pennsylvania","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,276,NA,NA,NA,NA,0.695709889213376,0.268941421369995
"Pennsylvania","data","Past",2020-04-20,"daily_cases",NA,NA,NA,948,NA,NA,NA,NA,0.752612596246253,0.268941421369995
"Pennsylvania","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,92,NA,NA,NA,NA,0.752612596246253,0.268941421369995
"Pennsylvania","data","Past",2020-04-21,"daily_cases",NA,NA,NA,1296,NA,NA,NA,NA,0.7377546507208,0.268941421369995
"Pennsylvania","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,360,NA,NA,NA,NA,0.7377546507208,0.268941421369995
"Pennsylvania","data","Past",2020-04-22,"daily_cases",NA,NA,NA,1156,NA,NA,NA,NA,0.71725711308051,0.268941421369995
"Pennsylvania","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,58,NA,NA,NA,NA,0.71725711308051,0.268941421369995
"Pennsylvania","data","Past",2020-04-23,"daily_cases",NA,NA,NA,1369,NA,NA,NA,NA,0.727942172747395,0.268941421369995
"Pennsylvania","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.727942172747395,0.268941421369995
"Pennsylvania","data","Past",2020-04-24,"daily_cases",NA,NA,NA,1599,NA,NA,NA,NA,0.727349423038792,0.268941421369995
"Pennsylvania","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.727349423038792,0.268941421369995
"Pennsylvania","data","Past",2020-04-25,"daily_cases",NA,NA,NA,1397,NA,NA,NA,NA,0.701326719131409,0.268941421369995
"Pennsylvania","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.701326719131409,0.268941421369995
"Pennsylvania","data","Past",2020-04-26,"daily_cases",NA,NA,NA,1116,NA,NA,NA,NA,0.684158986094994,0.268941421369995
"Pennsylvania","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.684158986094994,0.268941421369995
"Pennsylvania","data","Past",2020-04-27,"daily_cases",NA,NA,NA,885,NA,NA,NA,NA,0.738945477811614,0.268941421369995
"Pennsylvania","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,47,NA,NA,NA,NA,0.738945477811614,0.268941421369995
"Pennsylvania","data","Past",2020-04-28,"daily_cases",NA,NA,NA,1214,NA,NA,NA,NA,0.728676418687816,0.268941421369995
"Pennsylvania","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,119,NA,NA,NA,NA,0.728676418687816,0.268941421369995
"Pennsylvania","data","Past",2020-04-29,"daily_cases",NA,NA,NA,1102,NA,NA,NA,NA,0.722979586272349,0.268941421369995
"Pennsylvania","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,479,NA,NA,NA,NA,0.722979586272349,0.268941421369995
"Pennsylvania","data","Past",2020-04-30,"daily_cases",NA,NA,NA,1397,NA,NA,NA,NA,0.728385498148435,0.268941421369995
"Pennsylvania","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,97,NA,NA,NA,NA,0.728385498148435,0.268941421369995
"Pennsylvania","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1208,NA,NA,NA,NA,0.758260780713326,0.268941421369995
"Pennsylvania","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.758260780713326,0.268941421369995
"Pennsylvania","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1334,NA,NA,NA,NA,0.685022455083866,0.268941421369995
"Pennsylvania","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,64,NA,NA,NA,NA,0.685022455083866,0.268941421369995
"Pennsylvania","data","Past",2020-05-03,"daily_cases",NA,NA,NA,962,NA,NA,NA,NA,0.708650678712591,0.268941421369995
"Pennsylvania","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.708650678712591,0.268941421369995
"Pennsylvania","data","Past",2020-05-04,"daily_cases",NA,NA,NA,825,NA,NA,NA,NA,0.737992179169371,0.268941421369995
"Pennsylvania","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.737992179169371,0.268941421369995
"Pennsylvania","data","Past",2020-05-05,"daily_cases",NA,NA,NA,865,NA,NA,NA,NA,0.684924586418961,0.245085013132372
"Pennsylvania","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,554,NA,NA,NA,NA,0.684924586418961,0.245085013132372
"Pennsylvania","data","Past",2020-05-06,"daily_cases",NA,NA,NA,888,NA,NA,NA,NA,0.724119153429815,0.245085013132372
"Pennsylvania","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,94,NA,NA,NA,NA,0.724119153429815,0.245085013132372
"Pennsylvania","data","Past",2020-05-07,"daily_cases",NA,NA,NA,1070,NA,NA,NA,NA,0.646823643033116,0.245085013132372
"Pennsylvania","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,310,NA,NA,NA,NA,0.646823643033116,0.245085013132372
"Pennsylvania","data","Past",2020-05-08,"daily_cases",NA,NA,NA,1323,NA,NA,NA,NA,0.700695440426308,0.245085013132372
"Pennsylvania","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,200,NA,NA,NA,NA,0.700695440426308,0.245085013132372
"Pennsylvania","data","Past",2020-05-09,"daily_cases",NA,NA,NA,1078,NA,NA,NA,NA,0.738062673506672,0.245085013132372
"Pennsylvania","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,72,NA,NA,NA,NA,0.738062673506672,0.245085013132372
"Pennsylvania","data","Past",2020-05-10,"daily_cases",NA,NA,NA,1295,NA,NA,NA,NA,0.733876925830548,0.245085013132372
"Pennsylvania","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.733876925830548,0.245085013132372
"Pennsylvania","data","Past",2020-05-11,"daily_cases",NA,NA,NA,543,NA,NA,NA,NA,0.731549016286023,0.245085013132372
"Pennsylvania","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.731549016286023,0.245085013132372
"Pennsylvania","data","Past",2020-05-12,"daily_cases",NA,NA,NA,837,NA,NA,NA,NA,0.70768236238094,0.245085013132372
"Pennsylvania","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,75,NA,NA,NA,NA,0.70768236238094,0.245085013132372
"Pennsylvania","data","Past",2020-05-13,"daily_cases",NA,NA,NA,707,NA,NA,NA,NA,0.720296962509568,0.245085013132372
"Pennsylvania","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,137,NA,NA,NA,NA,0.720296962509568,0.245085013132372
"Pennsylvania","data","Past",2020-05-14,"daily_cases",NA,NA,NA,938,NA,NA,NA,NA,0.728508300462566,0.268941421369995
"Pennsylvania","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,275,NA,NA,NA,NA,0.728508300462566,0.268941421369995
"Pennsylvania","data","Past",2020-05-15,"daily_cases",NA,NA,NA,986,NA,NA,NA,NA,0.702705686033469,0.268941421369995
"Pennsylvania","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,124,NA,NA,NA,NA,0.702705686033469,0.268941421369995
"Pennsylvania","data","Past",2020-05-16,"daily_cases",NA,NA,NA,989,NA,NA,NA,NA,0.729276785488368,0.268941421369995
"Pennsylvania","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.729276785488368,0.268941421369995
"Pennsylvania","data","Past",2020-05-17,"daily_cases",NA,NA,NA,623,NA,NA,NA,NA,0.717686530539308,0.268941421369995
"Pennsylvania","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.717686530539308,0.268941421369995
"Pennsylvania","data","Past",2020-05-18,"daily_cases",NA,NA,NA,822,NA,NA,NA,NA,0.68681633616541,0.268941421369995
"Pennsylvania","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,87,NA,NA,NA,NA,0.68681633616541,0.268941421369995
"Pennsylvania","data","Past",2020-05-19,"daily_cases",NA,NA,NA,610,NA,NA,NA,NA,0.742747752500492,0.268941421369995
"Pennsylvania","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,119,NA,NA,NA,NA,0.742747752500492,0.268941421369995
"Pennsylvania","data","Past",2020-05-20,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.698889749531584,0.268941421369995
"Pennsylvania","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.698889749531584,0.268941421369995
"Pennsylvania","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1726,NA,NA,NA,NA,0.756546146794882,0.268941421369995
"Pennsylvania","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,245,NA,NA,NA,NA,0.756546146794882,0.268941421369995
"Pennsylvania","data","Past",2020-05-22,"daily_cases",NA,NA,NA,866,NA,NA,NA,NA,0.718422890369068,0.268941421369995
"Pennsylvania","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,115,NA,NA,NA,NA,0.718422890369068,0.268941421369995
"Pennsylvania","data","Past",2020-05-23,"daily_cases",NA,NA,NA,725,NA,NA,NA,NA,0.737003154927769,0.268941421369995
"Pennsylvania","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,112,NA,NA,NA,NA,0.737003154927769,0.268941421369995
"Pennsylvania","data","Past",2020-05-24,"daily_cases",NA,NA,NA,730,NA,NA,NA,NA,0.734006366740104,0.268941421369995
"Pennsylvania","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.734006366740104,0.268941421369995
"Pennsylvania","data","Past",2020-05-25,"daily_cases",NA,NA,NA,473,NA,NA,NA,NA,0.669893302081874,0.268941421369995
"Pennsylvania","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.669893302081874,0.268941421369995
"Pennsylvania","data","Past",2020-05-26,"daily_cases",NA,NA,NA,451,NA,NA,NA,NA,0.723943633010318,0.268941421369995
"Pennsylvania","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.723943633010318,0.268941421369995
"Pennsylvania","data","Past",2020-05-27,"daily_cases",NA,NA,NA,780,NA,NA,NA,NA,0.749432771292677,0.268941421369995
"Pennsylvania","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,113,NA,NA,NA,NA,0.749432771292677,0.268941421369995
"Pennsylvania","data","Past",2020-05-28,"daily_cases",NA,NA,NA,625,NA,NA,NA,NA,0.706887862269404,0.268941421369995
"Pennsylvania","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,108,NA,NA,NA,NA,0.706887862269404,0.268941421369995
"Pennsylvania","data","Past",2020-05-29,"daily_cases",NA,NA,NA,1297,NA,NA,NA,NA,0.755849681554222,0.245085013132372
"Pennsylvania","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,91,NA,NA,NA,NA,0.755849681554222,0.245085013132372
"Pennsylvania","data","Past",2020-05-30,"daily_cases",NA,NA,NA,692,NA,NA,NA,NA,0.73451548062563,0.222700138825309
"Pennsylvania","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,73,NA,NA,NA,NA,0.73451548062563,0.222700138825309
"Pennsylvania","data","Past",2020-05-31,"daily_cases",NA,NA,NA,515,NA,NA,NA,NA,0.711839937318659,0.201813222260379
"Pennsylvania","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.711839937318659,0.201813222260379
"Pennsylvania","data","Past",2020-06-01,"daily_cases",NA,NA,NA,352,NA,NA,NA,NA,0.728991952157711,0.201813222260379
"Pennsylvania","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.728991952157711,0.201813222260379
"Pennsylvania","data","Past",2020-06-02,"daily_cases",NA,NA,NA,612,NA,NA,NA,NA,0.732188275256079,0.201813222260379
"Pennsylvania","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,100,NA,NA,NA,NA,0.732188275256079,0.201813222260379
"Pennsylvania","data","Past",2020-06-03,"daily_cases",NA,NA,NA,512,NA,NA,NA,NA,0.705743034756968,0.201813222260379
"Pennsylvania","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.705743034756968,0.201813222260379
"Pennsylvania","data","Past",2020-06-04,"daily_cases",NA,NA,NA,538,NA,NA,NA,NA,0.747873272844666,0.201813222260379
"Pennsylvania","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,76,NA,NA,NA,NA,0.747873272844666,0.201813222260379
"Pennsylvania","data","Past",2020-06-05,"daily_cases",NA,NA,NA,445,NA,NA,NA,NA,0.688926389733024,0.201813222260379
"Pennsylvania","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.688926389733024,0.201813222260379
"Pennsylvania","data","Past",2020-06-06,"daily_cases",NA,NA,NA,701,NA,NA,NA,NA,0.688773657953284,0.201813222260379
"Pennsylvania","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.688773657953284,0.201813222260379
"Pennsylvania","data","Past",2020-06-07,"daily_cases",NA,NA,NA,506,NA,NA,NA,NA,0.688628207758927,0.222700138825309
"Pennsylvania","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.688628207758927,0.222700138825309
"Pennsylvania","data","Past",2020-06-08,"daily_cases",NA,NA,NA,351,NA,NA,NA,NA,0.688485986164487,0.222700138825309
"Pennsylvania","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.688485986164487,0.222700138825309
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.688769726009518,1
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",38,38,38,42,43,47,47,47,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.719537239648853,0.979667646657341
"Pennsylvania","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",104,104,104,120,121,136,136,136,0.758195291804257,0.982013790037908
