"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"New Jersey","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.654092881617481,0.417429793537685
"New Jersey","data","Past",2020-03-21,"daily_cases",NA,NA,NA,437,NA,NA,NA,NA,0.730886178538296,0.417429793537685
"New Jersey","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.730886178538296,0.417429793537685
"New Jersey","data","Past",2020-03-22,"daily_cases",NA,NA,NA,587,NA,NA,NA,NA,0.63258048381192,0.417429793537685
"New Jersey","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.63258048381192,0.417429793537685
"New Jersey","data","Past",2020-03-23,"daily_cases",NA,NA,NA,930,NA,NA,NA,NA,0.669330142750912,0.417429793537685
"New Jersey","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.669330142750912,0.417429793537685
"New Jersey","data","Past",2020-03-24,"daily_cases",NA,NA,NA,831,NA,NA,NA,NA,0.603295354078382,0.339243631234183
"New Jersey","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.603295354078382,0.339243631234183
"New Jersey","data","Past",2020-03-25,"daily_cases",NA,NA,NA,727,NA,NA,NA,NA,0.526628503375875,0.268941421369995
"New Jersey","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.526628503375875,0.268941421369995
"New Jersey","data","Past",2020-03-26,"daily_cases",NA,NA,NA,2474,NA,NA,NA,NA,0.573577161991253,0.268941421369995
"New Jersey","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.573577161991253,0.268941421369995
"New Jersey","data","Past",2020-03-27,"daily_cases",NA,NA,NA,1949,NA,NA,NA,NA,0.758270782364123,0.208608527326045
"New Jersey","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.758270782364123,0.208608527326045
"New Jersey","data","Past",2020-03-28,"daily_cases",NA,NA,NA,2299,NA,NA,NA,NA,0.636153772832869,0.208608527326045
"New Jersey","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.636153772832869,0.208608527326045
"New Jersey","data","Past",2020-03-29,"daily_cases",NA,NA,NA,2262,NA,NA,NA,NA,0.664024771392595,0.208608527326045
"New Jersey","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.664024771392595,0.208608527326045
"New Jersey","data","Past",2020-03-30,"daily_cases",NA,NA,NA,3250,NA,NA,NA,NA,0.649125702629927,0.158869104880915
"New Jersey","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.649125702629927,0.158869104880915
"New Jersey","data","Past",2020-03-31,"daily_cases",NA,NA,NA,2060,NA,NA,NA,NA,0.64344262180061,0.158869104880915
"New Jersey","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.64344262180061,0.158869104880915
"New Jersey","data","Past",2020-04-01,"daily_cases",NA,NA,NA,3559,NA,NA,NA,NA,0.609507895633846,0.158869104880915
"New Jersey","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,88,NA,NA,NA,NA,0.609507895633846,0.158869104880915
"New Jersey","data","Past",2020-04-02,"daily_cases",NA,NA,NA,3335,NA,NA,NA,NA,0.571412816311509,0.158869104880915
"New Jersey","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,182,NA,NA,NA,NA,0.571412816311509,0.158869104880915
"New Jersey","data","Past",2020-04-03,"daily_cases",NA,NA,NA,4305,NA,NA,NA,NA,0.583941615550169,0.119202922022118
"New Jersey","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,109,NA,NA,NA,NA,0.583941615550169,0.119202922022118
"New Jersey","data","Past",2020-04-04,"daily_cases",NA,NA,NA,4229,NA,NA,NA,NA,0.647140258503779,0.119202922022118
"New Jersey","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,200,NA,NA,NA,NA,0.647140258503779,0.119202922022118
"New Jersey","data","Past",2020-04-05,"daily_cases",NA,NA,NA,3381,NA,NA,NA,NA,0.649807028977643,0.119202922022118
"New Jersey","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.649807028977643,0.119202922022118
"New Jersey","data","Past",2020-04-06,"daily_cases",NA,NA,NA,3585,NA,NA,NA,NA,0.60813017803184,0.119202922022118
"New Jersey","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.60813017803184,0.119202922022118
"New Jersey","data","Past",2020-04-07,"daily_cases",NA,NA,NA,3326,NA,NA,NA,NA,0.548108855829099,0.119202922022118
"New Jersey","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,229,NA,NA,NA,NA,0.548108855829099,0.119202922022118
"New Jersey","data","Past",2020-04-08,"daily_cases",NA,NA,NA,3021,NA,NA,NA,NA,0.6492262575948,0.119202922022118
"New Jersey","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,272,NA,NA,NA,NA,0.6492262575948,0.119202922022118
"New Jersey","data","Past",2020-04-09,"daily_cases",NA,NA,NA,3590,NA,NA,NA,NA,0.617590978140085,0.119202922022118
"New Jersey","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,196,NA,NA,NA,NA,0.617590978140085,0.119202922022118
"New Jersey","data","Past",2020-04-10,"daily_cases",NA,NA,NA,3561,NA,NA,NA,NA,0.633652404119384,0.158869104880915
"New Jersey","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,232,NA,NA,NA,NA,0.633652404119384,0.158869104880915
"New Jersey","data","Past",2020-04-11,"daily_cases",NA,NA,NA,3563,NA,NA,NA,NA,0.518659811822842,0.158869104880915
"New Jersey","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,251,NA,NA,NA,NA,0.518659811822842,0.158869104880915
"New Jersey","data","Past",2020-04-12,"daily_cases",NA,NA,NA,3699,NA,NA,NA,NA,0.613709081312196,0.158869104880915
"New Jersey","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,167,NA,NA,NA,NA,0.613709081312196,0.158869104880915
"New Jersey","data","Past",2020-04-13,"daily_cases",NA,NA,NA,2734,NA,NA,NA,NA,0.567268041650836,0.158869104880915
"New Jersey","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,93,NA,NA,NA,NA,0.567268041650836,0.158869104880915
"New Jersey","data","Past",2020-04-14,"daily_cases",NA,NA,NA,4240,NA,NA,NA,NA,0.660878510711392,0.158869104880915
"New Jersey","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,362,NA,NA,NA,NA,0.660878510711392,0.158869104880915
"New Jersey","data","Past",2020-04-15,"daily_cases",NA,NA,NA,2206,NA,NA,NA,NA,0.612999089525056,0.158869104880915
"New Jersey","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,351,NA,NA,NA,NA,0.612999089525056,0.158869104880915
"New Jersey","data","Past",2020-04-16,"daily_cases",NA,NA,NA,4287,NA,NA,NA,NA,0.544003455399133,0.158869104880915
"New Jersey","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,362,NA,NA,NA,NA,0.544003455399133,0.158869104880915
"New Jersey","data","Past",2020-04-17,"daily_cases",NA,NA,NA,3150,NA,NA,NA,NA,0.51718863281867,0.158869104880915
"New Jersey","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,322,NA,NA,NA,NA,0.51718863281867,0.158869104880915
"New Jersey","data","Past",2020-04-18,"daily_cases",NA,NA,NA,2953,NA,NA,NA,NA,0.524050689942326,0.158869104880915
"New Jersey","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,230,NA,NA,NA,NA,0.524050689942326,0.158869104880915
"New Jersey","data","Past",2020-04-19,"daily_cases",NA,NA,NA,3881,NA,NA,NA,NA,0.61184594102959,0.158869104880915
"New Jersey","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,132,NA,NA,NA,NA,0.61184594102959,0.158869104880915
"New Jersey","data","Past",2020-04-20,"daily_cases",NA,NA,NA,3505,NA,NA,NA,NA,0.536370523053583,0.119202922022118
"New Jersey","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,175,NA,NA,NA,NA,0.536370523053583,0.119202922022118
"New Jersey","data","Past",2020-04-21,"daily_cases",NA,NA,NA,3581,NA,NA,NA,NA,0.598078828203078,0.119202922022118
"New Jersey","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,376,NA,NA,NA,NA,0.598078828203078,0.119202922022118
"New Jersey","data","Past",2020-04-22,"daily_cases",NA,NA,NA,3478,NA,NA,NA,NA,0.661707368763672,0.119202922022118
"New Jersey","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,310,NA,NA,NA,NA,0.661707368763672,0.119202922022118
"New Jersey","data","Past",2020-04-23,"daily_cases",NA,NA,NA,4124,NA,NA,NA,NA,0.68660942096259,0.119202922022118
"New Jersey","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,305,NA,NA,NA,NA,0.68660942096259,0.119202922022118
"New Jersey","data","Past",2020-04-24,"daily_cases",NA,NA,NA,2207,NA,NA,NA,NA,0.565203566214963,0.119202922022118
"New Jersey","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,249,NA,NA,NA,NA,0.565203566214963,0.119202922022118
"New Jersey","data","Past",2020-04-25,"daily_cases",NA,NA,NA,3327,NA,NA,NA,NA,0.603115115349375,0.119202922022118
"New Jersey","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,246,NA,NA,NA,NA,0.603115115349375,0.119202922022118
"New Jersey","data","Past",2020-04-26,"daily_cases",NA,NA,NA,3515,NA,NA,NA,NA,0.51999096872608,0.119202922022118
"New Jersey","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,75,NA,NA,NA,NA,0.51999096872608,0.119202922022118
"New Jersey","data","Past",2020-04-27,"daily_cases",NA,NA,NA,2150,NA,NA,NA,NA,0.61703234053776,0.119202922022118
"New Jersey","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,106,NA,NA,NA,NA,0.61703234053776,0.119202922022118
"New Jersey","data","Past",2020-04-28,"daily_cases",NA,NA,NA,2668,NA,NA,NA,NA,0.699044772814697,0.0883996772070584
"New Jersey","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,398,NA,NA,NA,NA,0.699044772814697,0.0883996772070584
"New Jersey","data","Past",2020-04-29,"daily_cases",NA,NA,NA,2408,NA,NA,NA,NA,0.722142518818695,0.0883996772070584
"New Jersey","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,328,NA,NA,NA,NA,0.722142518818695,0.0883996772070584
"New Jersey","data","Past",2020-04-30,"daily_cases",NA,NA,NA,2388,NA,NA,NA,NA,0.616273484389023,0.0883996772070584
"New Jersey","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,458,NA,NA,NA,NA,0.616273484389023,0.0883996772070584
"New Jersey","data","Past",2020-05-01,"daily_cases",NA,NA,NA,2538,NA,NA,NA,NA,0.583580451683682,0.0883996772070584
"New Jersey","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,310,NA,NA,NA,NA,0.583580451683682,0.0883996772070584
"New Jersey","data","Past",2020-05-02,"daily_cases",NA,NA,NA,2527,NA,NA,NA,NA,0.705837083391195,0.0883996772070584
"New Jersey","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,204,NA,NA,NA,NA,0.705837083391195,0.0883996772070584
"New Jersey","data","Past",2020-05-03,"daily_cases",NA,NA,NA,3027,NA,NA,NA,NA,0.621758417168651,0.0883996772070584
"New Jersey","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,129,NA,NA,NA,NA,0.621758417168651,0.0883996772070584
"New Jersey","data","Past",2020-05-04,"daily_cases",NA,NA,NA,1525,NA,NA,NA,NA,0.713784653808886,0.0883996772070584
"New Jersey","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.713784653808886,0.0883996772070584
"New Jersey","data","Past",2020-05-05,"daily_cases",NA,NA,NA,2324,NA,NA,NA,NA,0.61055573155983,0.0883996772070584
"New Jersey","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,334,NA,NA,NA,NA,0.61055573155983,0.0883996772070584
"New Jersey","data","Past",2020-05-06,"daily_cases",NA,NA,NA,1297,NA,NA,NA,NA,0.572943141741605,0.0883996772070584
"New Jersey","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,305,NA,NA,NA,NA,0.572943141741605,0.0883996772070584
"New Jersey","data","Past",2020-05-07,"daily_cases",NA,NA,NA,1745,NA,NA,NA,NA,0.589303818357987,0.119202922022118
"New Jersey","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,252,NA,NA,NA,NA,0.589303818357987,0.119202922022118
"New Jersey","data","Past",2020-05-08,"daily_cases",NA,NA,NA,1819,NA,NA,NA,NA,0.599229761962208,0.119202922022118
"New Jersey","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,151,NA,NA,NA,NA,0.599229761962208,0.119202922022118
"New Jersey","data","Past",2020-05-09,"daily_cases",NA,NA,NA,1631,NA,NA,NA,NA,0.557033874611209,0.119202922022118
"New Jersey","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,164,NA,NA,NA,NA,0.557033874611209,0.119202922022118
"New Jersey","data","Past",2020-05-10,"daily_cases",NA,NA,NA,1447,NA,NA,NA,NA,0.566417242869739,0.119202922022118
"New Jersey","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,139,NA,NA,NA,NA,0.566417242869739,0.119202922022118
"New Jersey","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1413,NA,NA,NA,NA,0.656514551422309,0.119202922022118
"New Jersey","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.656514551422309,0.119202922022118
"New Jersey","data","Past",2020-05-12,"daily_cases",NA,NA,NA,798,NA,NA,NA,NA,0.669517338460067,0.119202922022118
"New Jersey","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,198,NA,NA,NA,NA,0.669517338460067,0.119202922022118
"New Jersey","data","Past",2020-05-13,"daily_cases",NA,NA,NA,817,NA,NA,NA,NA,0.790914230263225,0.119202922022118
"New Jersey","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,194,NA,NA,NA,NA,0.790914230263225,0.119202922022118
"New Jersey","data","Past",2020-05-14,"daily_cases",NA,NA,NA,1144,NA,NA,NA,NA,0.584023042524086,0.119202922022118
"New Jersey","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,244,NA,NA,NA,NA,0.584023042524086,0.119202922022118
"New Jersey","data","Past",2020-05-15,"daily_cases",NA,NA,NA,1201,NA,NA,NA,NA,0.560661650850438,0.119202922022118
"New Jersey","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,192,NA,NA,NA,NA,0.560661650850438,0.119202922022118
"New Jersey","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1184,NA,NA,NA,NA,0.630324397850176,0.119202922022118
"New Jersey","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,111,NA,NA,NA,NA,0.630324397850176,0.119202922022118
"New Jersey","data","Past",2020-05-17,"daily_cases",NA,NA,NA,1245,NA,NA,NA,NA,0.690532171571934,0.119202922022118
"New Jersey","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,107,NA,NA,NA,NA,0.690532171571934,0.119202922022118
"New Jersey","data","Past",2020-05-18,"daily_cases",NA,NA,NA,1705,NA,NA,NA,NA,0.694723312701294,0.119202922022118
"New Jersey","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.694723312701294,0.119202922022118
"New Jersey","data","Past",2020-05-19,"daily_cases",NA,NA,NA,974,NA,NA,NA,NA,0.613783623100535,0.119202922022118
"New Jersey","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,151,NA,NA,NA,NA,0.613783623100535,0.119202922022118
"New Jersey","data","Past",2020-05-20,"daily_cases",NA,NA,NA,1386,NA,NA,NA,NA,0.586470425534213,0.119202922022118
"New Jersey","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,161,NA,NA,NA,NA,0.586470425534213,0.119202922022118
"New Jersey","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1073,NA,NA,NA,NA,0.8117634508954,0.119202922022118
"New Jersey","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,96,NA,NA,NA,NA,0.8117634508954,0.119202922022118
"New Jersey","data","Past",2020-05-22,"daily_cases",NA,NA,NA,1247,NA,NA,NA,NA,0.664999741357976,0.119202922022118
"New Jersey","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,142,NA,NA,NA,NA,0.664999741357976,0.119202922022118
"New Jersey","data","Past",2020-05-23,"daily_cases",NA,NA,NA,385,NA,NA,NA,NA,0.60944117838704,0.119202922022118
"New Jersey","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,96,NA,NA,NA,NA,0.60944117838704,0.119202922022118
"New Jersey","data","Past",2020-05-24,"daily_cases",NA,NA,NA,1050,NA,NA,NA,NA,0.569716875544612,0.119202922022118
"New Jersey","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,52,NA,NA,NA,NA,0.569716875544612,0.119202922022118
"New Jersey","data","Past",2020-05-25,"daily_cases",NA,NA,NA,938,NA,NA,NA,NA,0.601537596505691,0.119202922022118
"New Jersey","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.601537596505691,0.119202922022118
"New Jersey","data","Past",2020-05-26,"daily_cases",NA,NA,NA,672,NA,NA,NA,NA,0.665675523052165,0.119202922022118
"New Jersey","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,47,NA,NA,NA,NA,0.665675523052165,0.119202922022118
"New Jersey","data","Past",2020-05-27,"daily_cases",NA,NA,NA,864,NA,NA,NA,NA,0.674982919566401,0.119202922022118
"New Jersey","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,148,NA,NA,NA,NA,0.674982919566401,0.119202922022118
"New Jersey","data","Past",2020-05-28,"daily_cases",NA,NA,NA,1187,NA,NA,NA,NA,0.699038472803876,0.119202922022118
"New Jersey","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.699038472803876,0.119202922022118
"New Jersey","data","Past",2020-05-29,"daily_cases",NA,NA,NA,1029,NA,NA,NA,NA,0.574041732414393,0.0883996772070584
"New Jersey","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,130,NA,NA,NA,NA,0.574041732414393,0.0883996772070584
"New Jersey","data","Past",2020-05-30,"daily_cases",NA,NA,NA,764,NA,NA,NA,NA,0.706782802365595,0.0883996772070584
"New Jersey","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,103,NA,NA,NA,NA,0.706782802365595,0.0883996772070584
"New Jersey","data","Past",2020-05-31,"daily_cases",NA,NA,NA,837,NA,NA,NA,NA,0.608139184910767,0.0883996772070584
"New Jersey","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,64,NA,NA,NA,NA,0.608139184910767,0.0883996772070584
"New Jersey","data","Past",2020-06-01,"daily_cases",NA,NA,NA,473,NA,NA,NA,NA,0.605918009858943,0.0883996772070584
"New Jersey","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.605918009858943,0.0883996772070584
"New Jersey","data","Past",2020-06-02,"daily_cases",NA,NA,NA,627,NA,NA,NA,NA,0.532761831767291,0.0649691691286641
"New Jersey","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.532761831767291,0.0649691691286641
"New Jersey","data","Past",2020-06-03,"daily_cases",NA,NA,NA,523,NA,NA,NA,NA,0.578604547215284,0.0649691691286641
"New Jersey","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,110,NA,NA,NA,NA,0.578604547215284,0.0649691691286641
"New Jersey","data","Past",2020-06-04,"daily_cases",NA,NA,NA,462,NA,NA,NA,NA,0.668148888249768,0.0649691691286641
"New Jersey","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,90,NA,NA,NA,NA,0.668148888249768,0.0649691691286641
"New Jersey","data","Past",2020-06-05,"daily_cases",NA,NA,NA,806,NA,NA,NA,NA,0.995984847076934,0.0649691691286641
"New Jersey","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.995984847076934,0.0649691691286641
"New Jersey","data","Past",2020-06-06,"daily_cases",NA,NA,NA,557,NA,NA,NA,NA,0.995700573204008,0.0649691691286641
"New Jersey","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.995700573204008,0.0649691691286641
"New Jersey","data","Past",2020-06-07,"daily_cases",NA,NA,NA,271,NA,NA,NA,NA,0.99544662099684,0.0883996772070584
"New Jersey","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,70,NA,NA,NA,NA,0.99544662099684,0.0883996772070584
"New Jersey","data","Past",2020-06-08,"daily_cases",NA,NA,NA,333,NA,NA,NA,NA,0.995205427919962,0.0883996772070584
"New Jersey","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.995205427919962,0.0883996772070584
"New Jersey","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0,0.836281324486935,1
"New Jersey","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",76,76,76,88,83,103,103,103,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",1,1,1,1,1,1,1,1,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1,0.653552016271316,0.660756368765817
"New Jersey","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",203,203,203,222,209,252,252,252,0.681675738084718,0.731058578630005
"New Jersey","linear_increase_sd","Past",2020-03-07,"cumulative_cases",4,4,4,5,4,5,5,5,0.681675738084718,0.731058578630005
"New Jersey","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.681675738084718,0.731058578630005
"New Jersey","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",2,2,2,2,2,2,2,2,0.681675738084718,0.731058578630005
